S6_T,S6_H,S6_R,S6_P,S7_T,S7_H,S7_R,S7_P,S8_T,S8_H,S8_R,S8_P,S9_T,S9_H,S9_R,S9_P
0.097937173,0.278308831,-0.318255045,0.136794376,0.085790735,0.499745132,-0.552506163,0.170937226,0.505585104,0.844884743,-0.636954779,0.136794376,0.086088705,0.008878148,-0.630420697,0.170937226
0.117377333,0.265903626,-0.312221424,0.068397188,0.066627856,0.499676636,-0.422462738,0.136749781,0.254197665,0.923681312,1.150535923,0.068397188,0.140292705,0.009564203,-0.284886582,0.136749781
0.072311506,0.277641129,-0.312244441,-0.034198594,0.057783451,0.499471149,0.219256372,0.034187445,0.244489613,0.923962394,1.30755092,-0.034198594,0.14188694,0.009106833,0.303827046,0.034187445
0.056700468,0.274829751,-0.304420793,-0.102595782,0.033313928,0.499813627,0.396694794,-0.06837489,0.15813905,0.923962394,0.905080526,-0.102595782,0.123553234,0.009221175,-0.071741151,-0.06837489
0.050514963,0.287972942,-0.261612873,-0.102595782,0.010318473,0.499676636,0.97672941,-0.102562335,0.22354066,0.924056088,4.091630741,-0.102595782,0.091668529,0.009106833,0.843278461,-0.102562335
0.046980388,0.293665982,-0.295160897,-0.102595782,-0.013266609,0.499471149,2.099808127,-0.136749781,0.250621014,0.923962394,1.772087123,-0.102595782,0.14547397,0.009792888,5.116333017,-0.136749781
0.187185183,0.268047302,-0.301927629,-0.102595782,0.186322147,0.500156106,0.340499053,-0.102562335,0.61186272,0.924899333,0.28509473,-0.102595782,0.490625908,0.010135915,3.20375712,-0.102562335
0.406623359,0.174217568,-0.311638316,0.034198594,0.619992839,-0.03787816,3.166867695,0.034187445,2.906539528,-1.226874773,0.742001647,0.034198594,0.588272819,0.010135915,0.168183938,0.034187445
0.466122033,0.11827115,-0.314131545,0.205191564,0.982613473,-0.355630033,0.152147996,0.170937226,3.275445485,-2.022148595,0.194597883,0.205191564,0.879220758,0.011164997,-0.418746252,0.170937226
1.07318523,-0.322834027,-0.311300857,0.239390158,1.331083057,-0.686807077,0.273142008,0.205124671,2.999532442,-2.12099566,-0.472491753,0.239390158,0.790342141,0.010250257,-0.328538687,0.205124671
1.145938558,-0.135771977,-0.322300974,0.239390158,1.502959341,-1.057780163,-0.881164575,0.205124671,3.912089285,-2.648773398,-0.913556779,0.239390158,1.164190315,0.011508024,-0.986687038,0.205124671
2.202187284,-0.952477227,-0.324569621,0.239390158,2.073718322,-1.528962559,-0.981864979,0.205124671,4.498659976,-2.844687343,-1.053095272,0.239390158,1.575901576,0.0103646,-1.108680525,0.205124671
-0.133282919,0.214139133,-0.315002891,0.034198594,-0.079010024,0.499060174,-0.315599651,0.06837489,0.707921335,0.223225717,-0.530830253,0.034198594,-0.476676349,0.008077751,-0.692714646,0.06837489
-0.054638633,0.19670859,-0.291720898,0.034198594,-0.092276633,0.499265661,0.305303285,0.034187445,0.204124557,0.924243476,-0.161230054,0.034198594,-1.129515697,0.007048669,-0.234760736,0.034187445
0.08438797,0.191085835,-0.30067383,0,-0.091097379,0.499471149,0.79746741,0.034187445,0.007919726,0.923587619,0.528065254,0,-1.311657078,0.006476957,0.55782304,0.034187445
0.024300201,0.246329408,-0.300872989,0,-0.220225702,0.499402653,3.504031331,0,0.09886884,0.923681312,0.645767181,0,-0.25667188,0.00899249,0.308555965,0
0.051104059,0.249421924,-0.295692574,-0.034198594,-0.229954548,0.499060174,1.191212405,-0.034187445,-0.179598953,0.923306537,1.837942859,-0.034198594,-0.162611999,0.00944986,1.407445239,-0.034187445
0.080558847,0.254130982,-0.29934168,0.17099297,-0.144458626,0.405083979,1.012887421,0.273499561,-0.566899113,0.922931761,0.915866986,0.17099297,-0.045435706,0.00899249,0.308247023,0.273499561
0.396903279,0.04127454,-0.236867453,0.205191564,0.362915447,-0.212473876,0.621412888,0.273499561,1.423251447,-0.918902924,0.406448169,0.205191564,0.400551615,0.010021573,-0.521778421,0.273499561
0.896751045,-0.302662391,-0.305803919,0.34198594,0.856728099,-0.66392949,-0.480060399,0.444436787,1.972011832,-0.892856019,0.323771752,0.34198594,0.793530612,0.01082197,-0.453126585,0.444436787
0.970682565,-0.358503383,-0.305240318,0.547177504,0.938981072,-0.562898231,-0.130964224,0.581186568,2.837050317,-2.291987027,-0.192936906,0.547177504,0.782370965,0.010707627,-0.597848376,0.581186568
1.092036295,-0.45539049,-0.315211998,0.752369068,1.308972043,-1.055177324,-0.373730691,0.752123794,3.17581022,-2.450329718,-0.055978858,0.752369068,1.114769021,-0.160463019,-0.798369312,0.752123794
1.42045719,-0.639711447,-0.322453839,0.889163444,1.613514413,-1.743011837,-0.617279206,0.888873574,4.185447577,-3.05699772,-0.818778962,0.889163444,2.157797454,-2.910627604,-0.96060601,0.888873574
1.975385411,-1.028665565,-0.324569621,1.060156414,1.979083181,-2.048845447,-0.981864979,1.093998245,3.970848544,-2.970143475,-1.053246869,1.060156414,2.085658308,-3.338154021,-1.108680525,1.093998245
-0.054049537,0.103335705,-0.302506966,0.718170474,0.176888114,0.500156106,0.582458244,0.820498684,0.552592511,0.924056088,0.0502709,0.718170474,0.226779969,0.00990723,0.17018504,0.820498684
-0.172457788,0.171476475,-0.276446627,0.649773286,0.160968184,0.500019115,0.00698978,0.717936348,0.395730837,0.924056088,-0.170754303,0.649773286,0.162611999,0.00990723,-0.576082006,0.717936348
-0.139762973,0.169262515,-0.295257843,0.547177504,0.10288992,0.499950619,0.449884876,0.615374013,0.433030192,0.924056088,0.225220487,0.547177504,-0.206852028,0.009335518,-0.501117922,0.615374013
-0.36744849,0.217758782,-0.296388428,0.444581722,0.089033684,0.499882123,0.763496971,0.478624232,0.380913284,0.924430864,0.284175261,0.444581722,-0.542438555,0.007849066,0.199190484,0.478624232
-0.41634344,0.236419302,-0.307774965,0.410383128,0.033903555,0.499539644,1.347225593,0.410249342,0.280256119,0.924056088,0.491148077,0.410383128,-1.180531226,0.006934326,-0.375827883,0.410249342
-0.183650608,0.17014107,-0.23073123,0.923362038,0.057783451,0.499334157,0.081237498,0.512811677,0.197993156,0.923775006,-0.212918057,0.923362038,-0.879220758,0.007163011,-0.242417584,0.512811677
1.117367413,-0.420318552,-0.297224728,1.265347978,0.571643422,-0.129114525,0.879805902,0.615374013,0.93018462,0.911969575,-0.137923655,1.265347978,0.855307229,-0.965090833,-0.05535318,0.615374013
1.323550935,-0.703424296,-0.307294395,1.573135325,0.756491501,-0.464058836,-0.094561146,0.786311239,1.407411994,0.000421623,-0.582847814,1.573135325,0.921866552,-0.00690111,0.411086104,0.786311239
1.360958516,-0.534776771,-0.3169082,1.778326889,1.423949317,-1.386285872,-0.816802378,0.923061019,2.14828961,-0.619831995,-0.974409812,1.778326889,0.617766172,0.0103646,-0.10729406,0.923061019
1.407202535,-0.617255567,-0.316583486,2.051915641,1.693998505,-1.517660757,-0.842314444,1.0598108,1.781427453,0.1620436,-0.885498142,2.051915641,1.467892136,-1.422460629,-0.848312601,1.0598108
1.613680604,-0.795813199,-0.323456007,2.359702987,1.659505322,-1.341969109,-0.810780247,1.264935471,2.140625359,0.325445761,-1.016016611,2.359702987,1.085674227,0.0103646,-1.084958691,1.264935471
2.655496484,-1.135357353,-0.324569621,2.633291739,1.794235102,-1.876647083,-0.981864979,1.401685252,1.95974903,0.584790476,-1.053246869,2.633291739,1.841341751,-2.393456707,-1.108680525,1.401685252
0.206919891,0.280382222,-0.313621195,1.744128295,-0.044811656,0.499471149,-0.253234018,1.880309484,0.262372866,0.924149782,-0.104905159,1.744128295,0.250294939,0.009564203,-0.678885979,1.880309484
0.1220901,0.272158942,-0.308179135,1.812525483,-0.114682461,0.499471149,0.414588198,1.846122039,0.213321658,0.923962394,-0.140721609,1.812525483,0.194895263,0.009106833,0.570507217,1.846122039
0.071427863,0.286145547,-0.299554234,1.846724077,-0.083432227,0.499813627,-0.488288122,1.811934594,0.243467713,0.924243476,0.399155032,1.846724077,0.119567646,0.009106833,0.141846629,1.811934594
0.093518954,0.295106813,-0.305216065,1.778326889,-0.09787809,0.499676636,1.131780354,1.606809923,0.199526006,0.923962394,0.300178637,1.778326889,0.093262764,0.009335518,1.182560011,1.606809923
0.08438797,0.296723355,-0.286278318,1.504738136,-0.162737065,0.49912867,-0.321578534,1.196560581,0.248577214,0.923962394,-0.573247766,1.504738136,0.067754999,0.009564203,-0.525313701,1.196560581
0.07879156,0.294439111,-0.319317812,0.17099297,-0.129423137,0.499265661,0.920104804,0.376061897,0.021204428,0.923681312,-0.2500099,0.17099297,0.220403028,0.009792888,-0.704015606,0.376061897
0.419583466,0.082636936,-0.322344994,0.102595782,0.123526866,0.50008761,-0.065506438,0.170937226,0.564344363,0.924899333,-0.720148603,0.102595782,0.343159144,0.010021573,-0.672429793,0.170937226
0.575399299,0.008873411,-0.32228758,0.068397188,0.946646223,-1.164633563,-0.19866364,0.102562335,0.73602359,0.925648884,-0.190366348,0.068397188,1.020709139,-0.026110641,-0.769111097,0.102562335
1.187764358,-0.456233903,-0.317860692,0.136794376,0.852895523,-0.417002243,-0.51901144,0.136749781,0.99558623,0.92602366,-0.730318788,0.136794376,1.232343873,0.01082197,-0.517551532,0.136749781
1.432533653,-0.510880059,-0.310697527,0.239390158,1.53627327,-1.221005581,-0.879910415,0.239312116,1.148871254,0.92555519,-0.759557245,0.239390158,1.381803431,0.01082197,-0.937291419,0.239312116
2.047549643,-0.9934882,-0.318776513,0.376184534,1.099359628,-1.2142245,-0.833820032,0.376061897,0.954199274,0.925274109,-1.010493205,0.376184534,1.053789522,-0.514581584,-0.949673675,0.376061897
1.569792969,-0.548693091,-0.324551025,0.547177504,1.678078574,-1.997199637,-0.981864979,0.546999123,0.827994604,0.924993027,-1.053246869,0.547177504,0.478669143,0.010021573,-1.108680525,0.546999123
0.11502095,0.302346111,-0.314860365,0.376184534,0.054245688,0.499813627,-0.478507115,0.341874452,0.03346723,0.924056088,-0.385168557,0.376184534,-0.035471735,0.009221175,-0.754555714,0.341874452
0.078497012,0.302064973,-0.299685381,0.205191564,-0.013561422,0.499882123,-0.571415869,0.170937226,0.009963527,0.9238687,0.13038335,0.205191564,-0.051414088,0.009335518,-0.661764271,0.170937226
0.043740361,0.3021704,-0.304714623,0.136794376,-0.037146504,0.499813627,0.428776785,0.102562335,-0.067189935,0.923119149,-0.096583799,0.136794376,-0.037464529,0.00944986,-0.651913233,0.102562335
0.043445813,0.302240684,-0.300641254,0.136794376,-0.029776166,0.499539644,-0.642910201,0.102562335,-0.138722947,0.923587619,0.861875367,0.136794376,-0.000398559,0.009335518,-0.311016759,0.102562335
-0.012812833,0.302310969,-0.305528686,0.205191564,-0.039799826,0.499745132,0.300982199,0.102562335,-0.167336151,0.923587619,1.2969589,0.205191564,0.024710647,0.009221175,-0.470602875,0.102562335
-0.087333449,0.302416396,-0.316304416,0.307787346,-0.044222028,0.49960814,0.596740533,0,-0.086606038,0.923775006,0.153660088,0.307787346,0,0.009221175,0.605793312,0
0.144475739,0.302451538,-0.313159872,0.307787346,0.162147438,0.500224602,-0.386113719,0,0.392154186,0.878333465,1.389472648,0.307787346,0.242323763,0.00990723,-0.015124012,0
0.943584159,-0.387671427,-0.321457002,0.307787346,0.306900878,0.34419124,0.187084283,0.034187445,1.012958533,-0.211326591,-0.580807845,0.307787346,0.511350967,0.010478942,-0.907671601,0.034187445
1.119429248,-0.324907418,-0.315557715,0.273588752,0.841692609,-0.538582233,-0.785106005,0.06837489,1.140696053,-0.183499503,-0.727850392,0.273588752,0.416095409,0.010135915,-1.040277949,0.06837489
1.187764358,-0.338964307,-0.321171495,0.34198594,0.898296805,-0.668587203,-0.774611424,0.102562335,1.466682204,-0.12625253,-0.925552719,0.34198594,0.766827171,0.010593285,-1.021579934,0.102562335
1.514712514,-0.702159176,-0.323500936,0.444581722,1.118227694,-0.939008499,-0.894444977,0.170937226,1.619456277,0.225099595,-1.035338643,0.444581722,1.228756844,0.011393682,-1.070901829,0.170937226
1.511177939,-0.720116852,-0.324569621,0.581376098,1.493525309,-1.017230667,-0.981864979,0.273499561,1.755368999,0.527543504,-1.053062316,0.581376098,1.985221485,-2.354008562,-1.108680525,0.273499561
-0.233134653,0.301994689,-0.31394565,1.162752196,-0.192808044,0.49960814,-0.669683635,0.649561458,-0.169379951,0.923587619,-0.653861145,1.162752196,-0.214823204,0.008649463,-0.781440693,0.649561458
-0.220469094,0.302029831,-0.310153237,0.923362038,-0.232018243,0.499265661,-0.286065623,0.444436787,-0.167847101,0.923212843,-0.385547549,0.923362038,-0.196888057,0.00899249,-0.147049283,0.444436787
-0.180116033,0.302135258,-0.279085958,0.718170474,-0.249412241,0.499334157,0.892005131,0.307687006,-0.216898309,0.923212843,0.051589135,0.718170474,-0.210040498,0.008763806,1.253634233,0.307687006
-0.200734386,0.301959547,-0.314185642,0.581376098,-0.278303966,0.499265661,1.360365442,0.239312116,-0.197993156,0.923306537,0.326002865,0.581376098,-0.222794381,0.00899249,1.400230741,0.239312116
-0.20426896,0.301889262,-0.314474595,0.478780316,-0.29540315,0.499471149,-0.31168941,0.170937226,-0.200036956,0.923493925,-0.552370216,0.478780316,-0.23315691,0.00944986,4.730562712,0.170937226
-0.159792229,0.250476191,-0.306693536,0.205191564,-0.341983687,0.499197165,-0.707157073,0.102562335,-0.109598792,0.923493925,0.042157162,0.205191564,-0.227577087,0.008535121,-0.965598233,0.102562335
0.355666575,-0.175869252,-0.313262605,0.136794376,-0.082547787,0.49960814,-0.503828174,0.06837489,0.427409742,0.669114986,0.685139571,0.136794376,0.011558206,0.009335518,-0.206517115,0.06837489
0.482027619,0.056631692,-0.293426983,0.068397188,0.27447139,-0.073975431,-0.009541347,0.034187445,0.522446456,0.631450039,-0.246480325,0.068397188,0.498597085,-0.771509067,2.509223823,0.034187445
1.035188552,-0.277851982,-0.308979348,0.034198594,0.917459684,-0.923733943,-0.151582183,0,0.831571255,0.685417725,-0.824776932,0.034198594,1.101218021,-1.2147004,-0.262544455,0
0.889976443,-0.238246697,-0.319567818,0.034198594,1.535978456,-1.514235968,-0.710216791,0,1.163177856,0.876646975,-0.442791914,0.034198594,1.503363871,-0.031370394,-0.857254367,0
0.834895988,-0.144381821,-0.323896069,0.034198594,1.242344187,-0.976681172,-0.908320024,0,0.563322463,0.924899333,-1.0192364,0.034198594,2.187689366,-0.393835958,-1.064027868,0
0.837546919,0.039166007,-0.324569621,0.102595782,0.090802565,0.466798667,-0.981864979,0,0.909746617,0.92555519,-1.053246869,0.102595782,0.530083231,-0.462670112,-1.108680525,0
0.181294225,0.302592107,-0.316836937,0.786567662,0.001474068,0.499950619,-0.73597032,1.333310361,-0.190328905,0.923493925,-0.331315353,0.786567662,0.045435706,0.009678545,-0.697060899,1.333310361
0.083504326,0.302346111,-0.305733892,0.85496485,-0.067217483,0.49960814,-0.192273911,1.367497807,-0.168358051,0.923587619,-0.285556113,0.85496485,-0.060182382,0.009564203,-0.739508833,1.367497807
0.026362036,0.302381253,-0.310533154,0.85496485,-0.053066434,0.499813627,0.679233992,1.230748026,-0.051350483,0.923962394,3.281707024,0.85496485,-0.097646911,0.009221175,-0.141870993,1.230748026
-0.030780254,0.302381253,-0.282453719,0.786567662,-0.165980014,0.49960814,0.215111877,0.99143591,-0.192883655,0.923587619,2.70233276,0.786567662,-0.123553234,0.008878148,0.653093041,0.99143591
-0.011929189,0.302240684,-0.295550568,0.649773286,-0.217867194,0.499539644,0.335003093,0.717936348,-0.35434388,0.923119149,0.159934888,0.649773286,-0.136705675,0.009221175,0.690503113,0.717936348
0.030780254,0.30248668,-0.291908288,0.786567662,-0.21167611,0.499676636,0.188316819,1.333310361,-0.082007488,0.923775006,-0.667696024,0.786567662,-0.123553234,0.009221175,5.239825576,1.333310361
0.162148612,0.302310969,-0.309473833,0.615574692,-0.164211132,0.499471149,1.580996705,1.0598108,0.171423752,0.924805639,-0.679708442,0.615574692,-0.089675735,0.00944986,2.902679062,1.0598108
0.457285596,0.043453358,-0.322812819,0.478780316,0.090802565,0.500430089,-0.898344406,0.820498684,0.503541303,0.925274109,-0.89756329,0.478780316,0.026304882,0.009564203,-0.551942398,0.820498684
0.692923906,-0.220956724,-0.316350776,0.34198594,0.755312247,-0.155005926,-0.727129933,0.581186568,1.839164812,-0.121567835,-0.426851154,0.34198594,0.373848174,0.0103646,-1.049556742,0.581186568
1.25727766,-0.521985002,-0.315114142,0.239390158,0.965514289,-1.103672328,-0.53817342,0.376061897,1.922449675,0.450433424,-0.630274622,0.239390158,0.954548375,-0.101691,-0.660735635,0.376061897
1.371267692,-0.60702918,-0.321820274,0.205191564,1.331672684,-1.342859554,-0.844462373,0.239312116,1.51062391,0.925742578,-1.02963398,0.205191564,1.659997488,-1.936201253,-1.023307201,0.239312116
1.955356154,-0.768823972,-0.324569621,0.205191564,1.417758233,-1.439849563,-0.981864979,0.136749781,1.440112799,0.925929966,-1.053144706,0.205191564,1.847320133,-1.247059313,-1.108680525,0.136749781
-0.083504326,0.079930985,-0.316570156,0.991759226,0.040094639,0.50008761,-0.854949746,2.153809045,0.121861594,0.924149782,-0.454801036,0.991759226,0.029493353,0.009792888,-0.969758418,2.153809045
-0.161854064,0.240249804,-0.313370214,1.162752196,0.013561422,0.500019115,-0.772207617,2.632433278,0.210255958,0.92433717,-0.404727872,1.162752196,0.068153558,0.00990723,-0.721274231,2.632433278
-0.170395953,0.165010306,-0.297788525,1.333745166,0.000294814,0.50008761,0.194598431,3.11105751,0.165803301,0.924243476,-0.596204833,1.333745166,-0.004384147,0.009678545,-0.060966797,3.11105751
-0.165094091,0.205634715,-0.31068927,1.470539542,-0.007075525,0.499745132,0.152847154,3.487119407,0.142810547,0.924430864,-0.688356065,1.470539542,0.0067755,0.009792888,0.231067685,3.487119407
-0.199556194,0.302064973,-0.288791703,1.573135325,-0.075472262,0.500019115,0.549176152,3.726431523,0.210255958,0.924149782,1.780270069,1.573135325,0.010761088,0.009221175,0.026495396,3.726431523
-0.018409243,0.11036415,-0.289767473,0.786567662,-0.083432227,0.499813627,0.384556831,1.606809923,0.240912963,0.924430864,-0.30798918,0.786567662,-0.011558206,0.00990723,0.006649381,1.606809923
0.392779609,-0.048724691,-0.273594482,0.752369068,0.007959965,0.500019115,2.159528491,1.333310361,0.396752737,0.924243476,-0.360313232,0.752369068,0.007174059,0.009792888,0.730075779,1.333310361
0.419583466,0.03842802,-0.309793151,0.615574692,0.062500467,0.500019115,-0.281546322,0.99143591,0.727848388,0.925367803,-0.390032845,0.615574692,0.292143615,0.010021573,-0.693845093,0.99143591
1.166262362,-0.722471381,-0.312935874,0.444581722,0.539213934,0.00308231,-0.33966655,0.649561458,0.628213123,0.925274109,-0.75011209,0.444581722,0.607005084,0.010593285,-0.766671157,0.649561458
0.977457166,-0.754275092,-0.323835664,0.273588752,0.87530135,-0.698451358,-0.791596643,0.376061897,0.646607326,0.925367803,-0.928538522,0.273588752,0.837770641,0.010707627,-0.782676461,0.376061897
1.238132047,-0.628325367,-0.323815573,0.136794376,0.986740862,-0.376452747,-0.859436612,0.205124671,0.903104266,0.926304742,-0.941434158,0.136794376,0.787552229,0.011164997,-0.997580755,0.205124671
